SM_GP2-4_19,C,1.2,67544.5903389531
SM_GP2-4_19,C,1.3,79199.6239809669
SM_GP2-4_19,C,1.4,92865.7707042031
SM_GP2-4_19,C,1.5,108890.054459831
SM_GP2-4_19,C,1.6,127679.379284237
SM_GP2-4_19,C,1.7,149710.86179796
SM_GP2-4_19,C,1.8,175543.94661014
SM_GP2-4_19,C,1.9,205834.612274495
SM_GP2-4_19,C,2,241352.028528133
SM_GP2-4_19,C,2.1,282998.087789839
SM_GP2-4_19,C,2.2,331830.306880433
SM_GP2-4_19,C,2.3,389088.68050774
SM_GP2-4_19,C,2.4,456227.1684057
SM_GP2-4_19,C,2.5,534950.615679354
SM_GP2-4_19,C,2.6,627258.043872656
SM_GP2-4_19,C,2.7,735493.412047558
SM_GP2-4_19,C,2.8,862405.136848563
SM_GP2-4_19,C,2.9,1011215.88294349
SM_GP2-4_19,C,3,1185704.39602649
SM_GP2-4_19,C,3.1,1390301.4563658
SM_GP2-4_19,C,3.2,1630202.38944081
SM_GP2-4_19,C,3.3,1911498.99064718
SM_GP2-4_19,C,3.4,2241334.21402879
SM_GP2-4_19,C,3.5,2628083.55304191
SM_GP2-4_19,C,3.6,3081567.71914636
SM_GP2-4_19,C,3.7,3613302.01876327
SM_GP2-4_19,C,3.8,4236788.76101916
SM_GP2-4_19,C,3.9,4967860.12137512
SM_GP2-4_19,C,4,5825080.16746449
SM_GP2-4_19,C,4.1,6830216.25576605
SM_GP2-4_19,C,4.2,8008791.76927055
SM_GP2-4_19,C,4.3,9390734.23178779
SM_GP2-4_19,C,4.4,11011135.2564362
SM_GP2-4_19,C,4.5,12911141.6256586
SM_GP2-4_19,C,4.6,15139000.1299254
SM_GP2-4_19,C,4.7,17751282.6966756
SM_GP2-4_19,C,4.8,20814322.9191483
SM_GP2-4_19,C,4.9,24405900.4628278
SM_GP2-4_19,C,5,28617216.121572
SM_GP2-4_19,C,5.1,33555207.6759505
SM_GP2-4_19,C,5.2,39345265.360295
SM_GP2-4_19,C,5.3,46134415.8922176
SM_GP2-4_19,C,5.4,54095055.9165359
SM_GP2-4_19,C,5.5,63429329.666809
SM_GP2-4_19,C,5.6,74374262.0062788
SM_GP2-4_19,C,5.7,87207777.1913315
SM_GP2-4_19,C,5.8,102255756.191717
SM_GP2-4_19,C,5.9,119900311.77379
SM_GP2-4_19,C,6,140589491.475655
SM_GP2-4_19,C,6.1,164848654.861497
SM_GP2-4_19,C,6.2,193293813.957286
SM_GP2-4_19,C,6.3,226647275.621057
SM_GP2-4_19,C,6.4,265755983.053853
SM_GP2-4_19,C,6.5,311613022.196672
SM_GP2-4_19,C,6.6,365382839.124518
SM_GP2-4_19,C,6.7,428430808.781902
SM_GP2-4_19,C,6.8,502357905.897607
SM_GP2-4_19,C,6.9,589041358.475919
SM_GP2-4_19,C,7,690682316.17694
SM_GP2-4_19,C,7.1,809861744.027344
SM_GP2-4_19,C,7.2,949605960.768489
SM_GP2-4_19,C,7.3,1113463486.05473
SM_GP2-4_19,C,7.4,1305595147.87987
SM_GP2-4_19,C,7.5,1530879738.32641
SM_GP2-4_19,C,7.6,1795037900.54983
SM_GP2-4_19,C,7.7,2104777392.85574
SM_GP2-4_19,C,7.8,2467963418.55492
SM_GP2-4_19,C,7.9,2893818346.77599
SM_GP2-4_19,C,8,3393155895.73882
SM_GP2-4_19,C,8.1,3978655725.09564
SM_GP2-4_19,C,8.2,4665185410.05308
SM_GP2-4_19,C,8.3,5470177973.15171
SM_GP2-4_19,C,8.4,6414074560.35356
SM_GP2-4_19,C,8.5,7520843502.29492
SM_GP2-4_19,C,8.6,8818588941.2071
SM_GP2-4_19,C,8.7,10340264478.3461
SM_GP2-4_19,C,8.8,12124509963.5533
SM_GP2-4_19,C,8.9,14216632675.5131
SM_GP2-4_19,C,9,16669757807.7814
SM_GP2-4_19,C,9.1,19546177474.8331
SM_GP2-4_19,C,9.2,22918932493.3883
SM_GP2-4_19,C,9.3,26873667105.1316
SM_GP2-4_19,C,9.4,31510803737.7296
SM_GP2-4_19,C,9.5,36948093027.7697
SM_GP2-4_19,C,9.6,43323603858.2583
SM_GP2-4_19,C,9.7,50799229336.5889
SM_GP2-4_19,C,9.8,59564797740.1456
SM_GP2-4_19,C,9.9,69842892818.6316
SM_GP2-4_19,C,10,81894505854.876
SM_GP2-4_20,C,0,10000
SM_GP2-4_20,C,0.1,11559.8674301
SM_GP2-4_20,C,0.2,13363.0535001487
SM_GP2-4_20,C,0.3,15447.5126923053
SM_GP2-4_20,C,0.4,17857.1198847837
SM_GP2-4_20,C,0.5,20642.5938551502
SM_GP2-4_20,C,0.6,23862.5648378934
SM_GP2-4_20,C,0.7,27584.8086068213
SM_GP2-4_20,C,0.8,31887.6730579536
SM_GP2-4_20,C,0.9,36861.7273204316
SM_GP2-4_20,C,1,42611.6681068685
SM_GP2-4_20,C,1.1,49258.5234290821
SM_GP2-4_20,C,1.2,56942.2000642664
SM_GP2-4_20,C,1.3,65824.4283921152
SM_GP2-4_20,C,1.4,76092.1665874964
SM_GP2-4_20,C,1.5,87961.5358220543
SM_GP2-4_20,C,1.6,101682.369305094
SM_GP2-4_20,C,1.7,117543.470914536
SM_GP2-4_20,C,1.8,135878.694104585
SM_GP2-4_20,C,1.9,157073.969042412
SM_GP2-4_20,C,2,181575.425884991
SM_GP2-4_20,C,2.1,209898.785179445
SM_GP2-4_20,C,2.2,242640.213041343
SM_GP2-4_20,C,2.3,280488.869596915
SM_GP2-4_20,C,2.4,324241.414815894
SM_GP2-4_20,C,2.5,374818.77706198
SM_GP2-4_20,C,2.6,433285.53731487
SM_GP2-4_20,C,2.7,500872.337073956
SM_GP2-4_20,C,2.8,579001.78159793
SM_GP2-4_20,C,2.9,669318.383706379
SM_GP2-4_20,C,3,773723.178417455
SM_GP2-4_20,C,3.1,894413.73701014
SM_GP2-4_20,C,3.2,1033930.42274976
SM_GP2-4_20,C,3.3,1195209.86189344
SM_GP2-4_20,C,3.4,1381646.75546364
SM_GP2-4_20,C,3.5,1597165.33283874
SM_GP2-4_20,C,3.6,1846301.95115674
SM_GP2-4_20,C,3.7,2134300.5791307
SM_GP2-4_20,C,3.8,2467223.17507365
SM_GP2-4_20,C,3.9,2852077.28243219
SM_GP2-4_20,C,4,3296963.5285316
SM_GP2-4_20,C,4.1,3811246.13117
SM_GP2-4_20,C,4.2,4405750.00198068
SM_GP2-4_20,C,4.3,5092988.59530595
SM_GP2-4_20,C,4.4,5887427.29847482
SM_GP2-4_20,C,4.5,6805787.90747207
SM_GP2-4_20,C,4.6,7867400.59677549
SM_GP2-4_20,C,4.7,9094610.79182144
SM_GP2-4_20,C,4.8,10513249.5081813
SM_GP2-4_20,C,4.9,12153177.057414
SM_GP2-4_20,C,5,14048911.5638239
SM_GP2-4_20,C,5.1,16240355.5215003
SM_GP2-4_20,C,5.2,18773635.6846236
SM_GP2-4_20,C,5.3,21702073.9695244
SM_GP2-4_20,C,5.4,25087309.8045926
SM_GP2-4_20,C,5.5,29000597.5518939
SM_GP2-4_20,C,5.6,33524306.3093577
SM_GP2-4_20,C,5.7,38753653.662224
SM_GP2-4_20,C,5.8,44798709.8767319
SM_GP2-4_20,C,5.9,51786714.7214533
SM_GP2-4_20,C,6,59864755.6820408
SM_GP2-4_20,C,6.1,69202863.9419719
SM_GP2-4_20,C,6.2,79997593.2952444
SM_GP2-4_20,C,6.3,92476157.3220083
SM_GP2-4_20,C,6.4,106901211.908749
SM_GP2-4_20,C,6.5,123576383.778216
SM_GP2-4_20,C,6.6,142852661.396734
SM_GP2-4_20,C,6.7,165135782.778322
SM_GP2-4_20,C,6.8,190894775.688319
SM_GP2-4_20,C,6.9,220671830.005565
SM_GP2-4_20,C,7,255093710.042189
SM_GP2-4_20,C,7.1,294884947.034008
SM_GP2-4_20,C,7.2,340883089.48452
SM_GP2-4_20,C,7.3,394056332.360398
SM_GP2-4_20,C,7.4,455523896.207763
SM_GP2-4_20,C,7.5,526579585.140437
SM_GP2-4_20,C,7.6,608719019.562051
SM_GP2-4_20,C,7.7,703671116.831777
SM_GP2-4_20,C,7.8,813434482.496577
SM_GP2-4_20,C,7.9,940319478.073244
SM_GP2-4_20,C,8,1086996850.84675
SM_GP2-4_20,C,8.1,1256553949.27246
SM_GP2-4_20,C,8.2,1452559707.23583
SM_GP2-4_20,C,8.3,1679139764.99511
SM_GP2-4_20,C,8.4,1941063307.99528
SM_GP2-4_20,C,8.5,2243843451.38568
SM_GP2-4_20,C,8.6,2593853283.19165
SM_GP2-4_20,C,8.7,2998460008.68252
SM_GP2-4_20,C,8.8,3466180019.48265
SM_GP2-4_20,C,8.9,4006858151.40808
SM_GP2-4_20,C,9,4631874904.14931
SM_GP2-4_20,C,9.1,5354385984.47731
SM_GP2-4_20,C,9.2,6189599215.01434
SM_GP2-4_20,C,9.3,7155094637.10169
SM_GP2-4_20,C,9.4,8271194545.4715
SM_GP2-4_20,C,9.5,9561391243.42169
SM_GP2-4_20,C,9.6,11052841522.1274
SM_GP2-4_20,C,9.7,12776938272.1698
SM_GP2-4_20,C,9.8,14769971258.8854
SM_GP2-4_20,C,9.9,17073890969.9102
SM_GP2-4_20,C,10,19737191612.8144
TB_GP2-4_11,C,0,10000
TB_GP2-4_11,C,0.1,10579.0538957986
TB_GP2-4_11,C,0.2,11191.6381330212
TB_GP2-4_11,C,0.3,11839.6942991507
TB_GP2-4_11,C,0.4,12525.2764100495
TB_GP2-4_11,C,0.5,13250.5574201689
TB_GP2-4_11,C,0.6,14017.8361097341
TB_GP2-4_11,C,0.7,14829.544370735
TB_GP2-4_11,C,0.8,15688.2549148142
TB_GP2-4_11,C,0.9,16596.6894274848
TB_GP2-4_11,C,1,17557.7271945193
TB_GP2-4_11,C,1.1,18574.4142278549
TB_GP2-4_11,C,1.2,19649.9729199366
TB_GP2-4_11,C,1.3,20787.8122570993
TB_GP2-4_11,C,1.4,21991.5386243597
TB_GP2-4_11,C,1.5,23264.9672358639
TB_GP2-4_11,C,1.6,24612.1342272193
TB_GP2-4_11,C,1.7,26037.3094480384
TB_GP2-4_11,C,1.8,27545.0099952385
TB_GP2-4_11,C,1.9,29140.014529994
TB_GP2-4_11,C,2,30827.3784237162
TB_GP2-4_11,C,2.1,32612.4497810674
TB_GP2-4_11,C,2.2,34500.8863907938
TB_GP2-4_11,C,2.3,36498.6736581034
TB_GP2-4_11,C,2.4,38612.1435754242
TB_GP2-4_11,C,2.5,40847.9947916727
TB_GP2-4_11,C,2.6,43213.3138436408
TB_GP2-4_11,C,2.7,45715.5976167937
TB_GP2-4_11,C,2.8,48362.7771066705
TB_GP2-4_11,C,2.9,51163.2425561963
TB_GP2-4_11,C,3,54125.8700485819
TB_GP2-4_11,C,3.1,57260.0496400941
TB_GP2-4_11,C,3.2,60575.7151218661
TB_GP2-4_11,C,3.3,64083.3755050766
TB_GP2-4_11,C,3.4,67794.1483292908
TB_GP2-4_11,C,3.5,71719.7948995334
TB_GP2-4_11,C,3.6,75872.7575637789
TB_GP2-4_11,C,3.7,80266.199149008
TB_GP2-4_11,C,3.8,84914.0446808263
TB_GP2-4_11,C,3.9,89831.0255188715
TB_GP2-4_11,C,4,95032.7260479004
TB_GP2-4_11,C,4.1,100535.633072541
TB_GP2-4_11,C,4.2,106357.188072264
TB_GP2-4_11,C,4.3,112515.842482207
TB_GP2-4_11,C,4.4,119031.116175046
TB_GP2-4_11,C,4.5,125923.659329288
TB_GP2-4_11,C,4.6,133215.317880073
TB_GP2-4_11,C,4.7,140929.202759924
TB_GP2-4_11,C,4.8,149089.763148917
TB_GP2-4_11,C,4.9,157722.863966425
TB_GP2-4_11,C,5,166855.867850052
TB_GP2-4_11,C,5.1,176517.721881596
TB_GP2-4_11,C,5.2,186739.0493349
TB_GP2-4_11,C,5.3,197552.24673641
TB_GP2-4_11,C,5.4,208991.58654606
TB_GP2-4_11,C,5.5,221093.325783923
TB_GP2-4_11,C,5.6,233895.820946949
TB_GP2-4_11,C,5.7,247439.649579984
TB_GP2-4_11,C,5.8,261767.738886418
TB_GP2-4_11,C,5.9,276925.501786076
TB_GP2-4_11,C,6,292960.980851598
TB_GP2-4_11,C,6.1,309925.000579509
TB_GP2-4_11,C,6.2,327871.328478604
TB_GP2-4_11,C,6.3,346856.845486226
TB_GP2-4_11,C,6.4,366941.726252548
TB_GP2-4_11,C,6.5,388189.62986431
TB_GP2-4_11,C,6.6,410667.901612466
TB_GP2-4_11,C,6.7,434447.786443281
TB_GP2-4_11,C,6.8,459604.654769388
TB_GP2-4_11,C,6.9,486218.241356528
TB_GP2-4_11,C,7,514372.898043114
TB_GP2-4_11,C,7.1,544157.861093625
TB_GP2-4_11,C,7.2,575667.534033196
TB_GP2-4_11,C,7.3,609001.786859868
TB_GP2-4_11,C,7.4,644266.272582822
TB_GP2-4_11,C,7.5,681572.762089896
TB_GP2-4_11,C,7.6,721039.498405736
TB_GP2-4_11,C,7.7,762791.571463389
TB_GP2-4_11,C,7.8,806961.314577214
TB_GP2-4_11,C,7.9,853688.723873686
TB_GP2-4_11,C,8,903121.902009529
TB_GP2-4_11,C,8.1,955417.527583498
TB_GP2-4_11,C,8.2,1010741.35172965
TB_GP2-4_11,C,8.3,1069268.72346603
TB_GP2-4_11,C,8.4,1131185.1454639
TB_GP2-4_11,C,8.5,1196686.86199894
TB_GP2-4_11,C,8.6,1265981.48094809
TB_GP2-4_11,C,8.7,1339288.63180329
TB_GP2-4_11,C,8.8,1416840.66178774
TB_GP2-4_11,C,8.9,1498883.37228115
TB_GP2-4_11,C,9,1585676.79788787
TB_GP2-4_11,C,9.1,1677496.03061732
TB_GP2-4_11,C,9.2,1774632.09178889
TB_GP2-4_11,C,9.3,1877392.85442485
TB_GP2-4_11,C,9.4,1986104.01905477
TB_GP2-4_11,C,9.5,2101110.14602427
TB_GP2-4_11,C,9.6,2222775.74758002
TB_GP2-4_11,C,9.7,2351486.44319231
TB_GP2-4_11,C,9.8,2487650.18177713
TB_GP2-4_11,C,9.9,2631698.53469135
TB_GP2-4_11,C,10,2784088.06359941
TB_GP2-4_13,C,0,10000
TB_GP2-4_13,C,0.1,10110.3915199762
TB_GP2-4_13,C,0.2,10222.0016687208
TB_GP2-4_13,C,0.3,10334.8438988617
TB_GP2-4_13,C,0.4,10448.931811533
TB_GP2-4_13,C,0.5,10564.2791580133
TB_GP2-4_13,C,0.6,10680.899841384
TB_GP2-4_13,C,0.7,10798.8079182044
TB_GP2-4_13,C,0.8,10918.0176002066
TB_GP2-4_13,C,0.9,11038.5432560081
TB_GP2-4_13,C,1,11160.3994128435
TB_GP2-4_13,C,1.1,11283.6007583161
TB_GP2-4_13,C,1.2,11408.1621421676
TB_GP2-4_13,C,1.3,11534.0985780686
TB_GP2-4_13,C,1.4,11661.4252454275
TB_GP2-4_13,C,1.5,11790.1574912207
TB_GP2-4_13,C,1.6,11920.3108318422
TB_GP2-4_13,C,1.7,12051.9009549738
TB_GP2-4_13,C,1.8,12184.9437214761
TB_GP2-4_13,C,1.9,12319.4551673
TB_GP2-4_13,C,2,12455.4515054197
TB_GP2-4_13,C,2.1,12592.9491277871
TB_GP2-4_13,C,2.2,12731.9646073071
TB_GP2-4_13,C,2.3,12872.5146998355
TB_GP2-4_13,C,2.4,13014.6163461987
TB_GP2-4_13,C,2.5,13158.2866742351
TB_GP2-4_13,C,2.6,13303.5430008603
TB_GP2-4_13,C,2.7,13450.4028341538
TB_GP2-4_13,C,2.8,13598.8838754693
TB_GP2-4_13,C,2.9,13749.0040215686
TB_GP2-4_13,C,3,13900.7813667787
TB_GP2-4_13,C,3.1,14054.2342051723
TB_GP2-4_13,C,3.2,14209.3810327734
TB_GP2-4_13,C,3.3,14366.2405497864
TB_GP2-4_13,C,3.4,14524.8316628499
TB_GP2-4_13,C,3.5,14685.173487316
TB_GP2-4_13,C,3.6,14847.285349554
TB_GP2-4_13,C,3.7,15011.1867892798
TB_GP2-4_13,C,3.8,15176.8975619114
TB_GP2-4_13,C,3.9,15344.4376409497
TB_GP2-4_13,C,4,15513.8272203863
TB_GP2-4_13,C,4.1,15685.086717137
TB_GP2-4_13,C,4.2,15858.2367735034
TB_GP2-4_13,C,4.3,16033.2982596604
TB_GP2-4_13,C,4.4,16210.2922761721
TB_GP2-4_13,C,4.5,16389.2401565346
TB_GP2-4_13,C,4.6,16570.1634697482
TB_GP2-4_13,C,4.7,16753.0840229162
TB_GP2-4_13,C,4.8,16938.0238638742
TB_GP2-4_13,C,4.9,17125.0052838469
TB_GP2-4_13,C,5,17314.0508201354
TB_GP2-4_13,C,5.1,17505.1832588335
TB_GP2-4_13,C,5.2,17698.425637574
TB_GP2-4_13,C,5.3,17893.8012483059
TB_GP2-4_13,C,5.4,18091.3336401012
TB_GP2-4_13,C,5.5,18291.046621994
TB_GP2-4_13,C,5.6,18492.9642658499
TB_GP2-4_13,C,5.7,18697.1109092672
TB_GP2-4_13,C,5.8,18903.5111585111
TB_GP2-4_13,C,5.9,19112.1898914787
TB_GP2-4_13,C,6,19323.1722606982
TB_GP2-4_13,C,6.1,19536.4836963603
TB_GP2-4_13,C,6.2,19752.1499093835
TB_GP2-4_13,C,6.3,19970.1968945131
TB_GP2-4_13,C,6.4,20190.6509334541
TB_GP2-4_13,C,6.5,20413.5385980395
TB_GP2-4_13,C,6.6,20638.8867534326
TB_GP2-4_13,C,6.7,20866.7225613655
TB_GP2-4_13,C,6.8,21097.0734834127
