"SM_GP2-4_16","Cd",0.1,11468.8225464508
"SM_GP2-4_16","Cd",0.2,13153.3890601978
"SM_GP2-4_16","Cd",0.3,15085.3885015835
"SM_GP2-4_16","Cd",0.4,17301.164376893
"SM_GP2-4_16","Cd",0.5,19842.3984085562
"SM_GP2-4_16","Cd",0.6,22756.8946243708
"SM_GP2-4_16","Cd",0.7,26099.4786155188
"SM_GP2-4_16","Cd",0.8,29933.0288796272
"SM_GP2-4_16","Cd",0.9,34329.6596498231
"SM_GP2-4_16","Cd",1,39372.0774603872
"SM_GP2-4_16","Cd",1.1,45155.1369678295
"SM_GP2-4_16","Cd",1.2,51787.6252944716
"SM_GP2-4_16","Cd",1.3,59394.308460438
"SM_GP2-4_16","Cd",1.4,68118.2784001924
"SM_GP2-4_16","Cd",1.5,78123.6447141537
"SM_GP2-4_16","Cd",1.6,89598.6217908596
"SM_GP2-4_16","Cd",1.7,102759.069372593
"SM_GP2-4_16","Cd",1.8,117852.553167269
"SM_GP2-4_16","Cd",1.9,135163.001892156
"SM_GP2-4_16","Cd",2,155016.048354673
"SM_GP2-4_16","Cd",2.1,177785.155043178
"SM_GP2-4_16","Cd",2.2,203898.639458344
"SM_GP2-4_16","Cd",2.3,233847.73134105
"SM_GP2-4_16","Cd",2.4,268195.81336406
"SM_GP2-4_16","Cd",2.5,307589.019117343
"SM_GP2-4_16","Cd",2.6,352768.387749366
"SM_GP2-4_16","Cd",2.7,404583.803909502
"SM_GP2-4_16","Cd",2.8,464009.985220612
"SM_GP2-4_16","Cd",2.9,532164.818027644
"SM_GP2-4_16","Cd",3,610330.386342332
"SM_GP2-4_16","Cd",3.1,699977.089566694
"SM_GP2-4_16","Cd",3.2,802791.30268215
"SM_GP2-4_16","Cd",3.3,920707.099229563
"SM_GP2-4_16","Cd",3.4,1055942.63383213
"SM_GP2-4_16","Cd",3.5,1211041.86866526
"SM_GP2-4_16","Cd",3.6,1388922.4288044
"SM_GP2-4_16","Cd",3.7,1592930.4866743
"SM_GP2-4_16","Cd",3.8,1826903.70804991
"SM_GP2-4_16","Cd",3.9,2095243.44370773
"SM_GP2-4_16","Cd",4,2402997.52474983
"SM_GP2-4_16","Cd",4.1,2755955.21909163
"SM_GP2-4_16","Cd",4.2,3160756.13537268
"SM_GP2-4_16","Cd",4.3,3625015.12291948
"SM_GP2-4_16","Cd",4.4,4157465.5172964
"SM_GP2-4_16","Cd",4.5,4768123.42608605
"SM_GP2-4_16","Cd",4.6,5468476.14533558
"SM_GP2-4_16","Cd",4.7,6271698.25103529
"SM_GP2-4_16","Cd",4.8,7192899.43060095
"SM_GP2-4_16","Cd",4.9,8249408.71640291
"SM_GP2-4_16","Cd",5,9461100.46815692
"SM_GP2-4_16","Cd",5.1,10850768.2363434
"SM_GP2-4_16","Cd",5.2,12444553.5395287
"SM_GP2-4_16","Cd",5.3,14272437.6214661
"SM_GP2-4_16","Cd",5.4,16368805.4385882
