"SM_Growth","Cd",4.8,133884598.716221
"SM_Growth","Cd",4.9,156275105.630038
"SM_Growth","Cd",5,182410141.822539
"SM_Growth","Cd",5.1,212915932.486966
"SM_Growth","Cd",5.2,248523431.065021
"SM_Growth","Cd",5.3,290085833.722712
"SM_Growth","Cd",5.4,338599022.900921
"SM_Growth","Cd",5.5,395225429.791412
"SM_Growth","Cd",5.6,461321887.510329
"SM_Growth","Cd",5.7,538472142.362934
"SM_Growth","Cd",5.8,628524802.206433
"SM_Growth","Cd",5.9,733637631.196849
"SM_Growth","Cd",6,856329252.27245
"SM_Growth","Cd",6.1,999539496.224035
"SM_Growth","Cd",6.2,1166699843.38446
"SM_Growth","Cd",6.3,1361815645.80038
"SM_Growth","Cd",6.4,1589562100.023
"SM_Growth","Cd",6.5,1855396270.13501
"SM_Growth","Cd",6.6,2165687845.21291
"SM_Growth","Cd",6.7,2527871764.32215
"SM_Growth","Cd",6.8,2950626366.11371
"SM_Growth","Cd",6.9,3444081331.68889
"SM_Growth","Cd",7,4020060403.28008
"SM_Growth","Cd",7.1,4692364694.56298
"SM_Growth","Cd",7.2,5477103381.03772
"SM_Growth","Cd",7.3,6393079694.19641
"SM_Growth","Cd",7.4,7462241468.33665
"SM_Growth","Cd",7.5,8710207035.63471
"SM_Growth","Cd",7.6,10166879070.523
"SM_Growth","Cd",7.7,11867161091.7806
"SM_Growth","Cd",7.8,13851793790.5431
"SM_Growth","Cd",7.9,16168331223.5999
"SM_Growth","Cd",8,18872280262.6841
"SM_Growth","Cd",8.1,22028430602.2521
"SM_Growth","Cd",8.2,25712407194.2551
"SM_Growth","Cd",8.3,30012482308.0037
"SM_Growth","Cd",8.4,35031690634.1422
"SM_Growth","Cd",8.5,40890298113.0279
"SM_Growth","Cd",8.6,47728683643.453
"SM_Growth","Cd",8.7,55710702720.7277
"SM_Growth","Cd",8.8,65027613600.7162
"SM_Growth","Cd",8.9,75902660065.1865
"SM_Growth","Cd",9,88596420596.7386
"SM_Growth","Cd",9.1,103413052135.631
"SM_Growth","Cd",9.2,120707578026.018
"SM_Growth","Cd",9.3,140894394779.081
"SM_Growth","Cd",9.4,164457201484.77
"SM_Growth","Cd",9.5,191960589792.163
"SM_Growth","Cd",9.6,224063572167.545
"SM_Growth","Cd",9.7,261535372582.66
"SM_Growth","Cd",9.8,305273857995.995
"SM_Growth","Cd",9.9,356327052266.344
"SM_Growth","Cd",10,415918247996.484
"SM_PRuO","Cd",0,80000
"SM_PRuO","Cd",0.1,89886.2789932576
"SM_PRuO","Cd",0.2,100994.289390672
"SM_PRuO","Cd",0.3,113475.010911196
"SM_PRuO","Cd",0.4,127498.081119084
"SM_PRuO","Cd",0.5,143254.101132187
"SM_PRuO","Cd",0.6,160957.226266202
"SM_PRuO","Cd",0.7,180848.076826809
"SM_PRuO","Cd",0.8,203197.008613107
"SM_PRuO","Cd",0.9,228307.787584914
"SM_PRuO","Cd",1,256521.718639887
"SM_PRuO","Cd",1.1,288222.284618685
"SM_PRuO","Cd",1.2,323840.358591365
"SM_PRuO","Cd",1.3,363860.06027025
"SM_PRuO","Cd",1.4,408825.33614944
"SM_PRuO","Cd",1.5,459347.352808011
"SM_PRuO","Cd",1.6,516112.80386644
"SM_PRuO","Cd",1.7,579893.243504141
"SM_PRuO","Cd",1.8,651555.573398978
"SM_PRuO","Cd",1.9,732073.825626905
"SM_PRuO","Cd",2,822542.401674517
"SM_PRuO","Cd",2.1,924190.947508748
"SM_PRuO","Cd",2.2,1038401.06688518
"SM_PRuO","Cd",2.3,1166725.10006172
"SM_PRuO","Cd",2.4,1310907.2231573
"SM_PRuO","Cd",2.5,1472907.15493742
"SM_PRuO","Cd",2.6,1654926.79324838
"SM_PRuO","Cd",2.7,1859440.14314176
"SM_PRuO","Cd",2.8,2089226.94347129
"SM_PRuO","Cd",2.9,2347410.44901364
"SM_PRuO","Cd",3,2637499.88164659
"SM_PRuO","Cd",3.1,2963438.12757962
"SM_PRuO","Cd",3.2,3329655.32893598
"SM_PRuO","Cd",3.3,3741129.09810158
"SM_PRuO","Cd",3.4,4203452.17327191
"SM_PRuO","Cd",3.5,4722908.43476917
"SM_PRuO","Cd",3.6,5306558.31534088
"SM_PRuO","Cd",3.7,5962334.76533402
"SM_PRuO","Cd",3.8,6699151.07710016
"SM_PRuO","Cd",3.9,7527022.03417758
"SM_PRuO","Cd",4,8457200.03190604
"SM_PRuO","Cd",4.1,9502328.01962117
"SM_PRuO","Cd",4.2,10676611.343214
"SM_PRuO","Cd",4.3,11996010.8237338
"SM_PRuO","Cd",4.4,13478459.6963535
"SM_PRuO","Cd",4.5,15144107.3583226
"SM_PRuO","Cd",4.6,17015593.2389254
"SM_PRuO","Cd",4.7,19118354.5138729
"SM_PRuO","Cd",4.8,21480971.8465748
"SM_PRuO","Cd",4.9,24135557.8555942
"SM_PRuO","Cd",5,27118193.5883231
"SM_PRuO","Cd",5.1,30469418.9334147
"SM_PRuO","Cd",5.2,34234783.637642
"SM_PRuO","Cd",5.3,38465466.4165862
"SM_PRuO","Cd",5.4,43218970.5740881
"SM_PRuO","Cd",5.5,48559905.5852983
"SM_PRuO","Cd",5.6,54560865.2665797
"SM_PRuO","Cd",5.7,61303414.4683165
"SM_PRuO","Cd",5.8,68879197.70173
"SM_PRuO","Cd",5.9,77391184.768118
"SM_PRuO","Cd",6,86955070.3210725
"SM_PRuO","Cd",6.1,97700846.3844782
"SM_PRuO","Cd",6.2,109774569.199908
"SM_PRuO","Cd",6.3,123340344.418344
"SM_PRuO","Cd",6.4,138582557.618897
"SM_PRuO","Cd",6.5,155708380.471642
"SM_PRuO","Cd",6.6,174950586.608279
"SM_PRuO","Cd",6.7,196570715.473823
"SM_PRuO","Cd",6.8,220862627.162304
"SM_PRuO","Cd",6.9,248156496.553684
"SM_PRuO","Cd",7,278823301.040172
"SM_PRuO","Cd",7.1,313279862.838974
"SM_PRuO","Cd",7.2,351994514.426419
"SM_PRuO","Cd",7.3,395493464.097866
"SM_PRuO","Cd",7.4,444367948.173884
"SM_PRuO","Cd",7.5,499282267.065239
"SM_PRuO","Cd",7.6,560982814.422653
"SM_PRuO","Cd",7.7,630308222.095217
"SM_PRuO","Cd",7.8,708200758.787436
"SM_PRuO","Cd",7.9,795719137.345052
"SM_PRuO","Cd",8,894052904.745894
"SM_PRuO","Cd",8.1,1004538610.38402
"SM_PRuO","Cd",8.2,1128677972.40597
"SM_PRuO","Cd",8.3,1268158289.01534
"SM_PRuO","Cd",8.4,1424875372.17556
"SM_PRuO","Cd",8.5,1600959315.42493
"SM_PRuO","Cd",8.6,1798803446.03924
"SM_PRuO","Cd",8.7,2021096855.05896
"SM_PRuO","Cd",8.8,2270860947.32781
"SM_PRuO","Cd",8.9,2551490508.33002
"SM_PRuO","Cd",9,2866799846.005
"SM_PRuO","Cd",9.1,3221074634.69791
"SM_PRuO","Cd",9.2,3619130165.90703
"SM_PRuO","Cd",9.3,4066376797.57042
"SM_PRuO","Cd",9.4,4568893491.47655
"SM_PRuO","Cd",9.5,5133510438.31674
"SM_PRuO","Cd",9.6,5767901893.41675
"SM_PRuO","Cd",9.7,6480690484.96745
"SM_PRuO","Cd",9.8,7281564412.50916
"SM_PRuO","Cd",9.9,8181409128.62718
"SM_PRuO","Cd",10,9192455293.67208
"SM_PRuP","Cd",0,80000
"SM_PRuP","Cd",0.1,90390.1951432505
"SM_PRuP","Cd",0.2,102129.842225436
"SM_PRuP","Cd",0.3,115394.204608832
"SM_PRuP","Cd",0.4,130381.308412407
"SM_PRuP","Cd",0.5,147314.898880372
"SM_PRuP","Cd",0.6,166447.780716313
"SM_PRuP","Cd",0.7,188065.592251356
"SM_PRuP","Cd",0.8,212491.069791639
"SM_PRuP","Cd",0.9,240088.865808304
"SM_PRuP","Cd",1,271270.992901678
"SM_PRuP","Cd",1.1,306502.974813575
"SM_PRuP","Cd",1.2,346310.796317323
"SM_PRuP","Cd",1.3,391288.755741717
"SM_PRuP","Cd",1.4,442108.337360668
"SM_PRuP","Cd",1.5,499528.236106111
"SM_PRuP","Cd",1.6,564405.684264938
"SM_PRuP","Cd",1.7,637709.249258345
"SM_PRuP","Cd",1.8,720533.29356397
"SM_PRuP","Cd",1.9,814114.312655704
"SM_PRuP","Cd",2,919849.394873279
"SM_PRuP","Cd",2.1,1039317.07881246
"SM_PRuP","Cd",2.2,1174300.91961964
"SM_PRuP","Cd",2.3,1326816.11601647
"SM_PRuP","Cd",2.4,1499139.59557423
"SM_PRuP","Cd",2.5,1693844.00738661
"SM_PRuP","Cd",2.6,1913836.12962376
"SM_PRuP","Cd",2.7,2162400.26536119
"SM_PRuP","Cd",2.8,2443247.27454768
"SM_PRuP","Cd",2.9,2760569.97411975
"SM_PRuP","Cd",3,3119105.73334103
"SM_PRuP","Cd",3.1,3524207.19886409
"SM_PRuP","Cd",3.2,3981922.20538217
"SM_PRuP","Cd",3.3,4499084.06487171
"SM_PRuP","Cd",3.4,5083413.58237053
"SM_PRuP","Cd",3.5,5743634.32130403
"SM_PRuP","Cd",3.6,6489602.83917678
"SM_PRuP","Cd",3.7,7332455.83794228
"SM_PRuP","Cd",3.8,8284776.42588586
"SM_PRuP","Cd",3.9,9360781.97317532
"SM_PRuP","Cd",4,10576536.3656092
"SM_PRuP","Cd",4.1,11950189.8253388
"SM_PRuP","Cd",4.2,13502249.8788908
"SM_PRuP","Cd",4.3,15255887.5178233
"SM_PRuP","Cd",4.4,17237283.1227441
"SM_PRuP","Cd",4.5,19476017.3150538
"SM_PRuP","Cd",4.6,22005512.571513
"SM_PRuP","Cd",4.7,24863532.1945788
"SM_PRuP","Cd",4.8,28092744.087731
"SM_PRuP","Cd",4.9,31741357.7524925
"SM_PRuP","Cd",5,35863844.016994
"SM_PRuP","Cd",5.1,40521748.2410398
"SM_PRuP","Cd",5.2,45784609.1381657
"SM_PRuP","Cd",5.3,51730996.9319532
"SM_PRuP","Cd",5.4,58449686.3454268
"SM_PRuP","Cd",5.5,66040981.9353114
"SM_PRuP","Cd",5.6,74618215.5573085
"SM_PRuP","Cd",5.7,84309438.3183281
"SM_PRuP","Cd",5.8,95259332.2751441
"SM_PRuP","Cd",5.9,107631370.419575
"SM_PRuP","Cd",6,121610257.197011
"SM_PRuP","Cd",6.1,137404685.993234
"SM_PRuP","Cd",6.2,155250454.756568
"SM_PRuP","Cd",6.3,175413986.269058
"SM_PRuP","Cd",6.4,198196305.621445
"SM_PRuP","Cd",6.5,223937534.272421
"SM_PRuP","Cd",6.6,253021967.784782
"SM_PRuP","Cd",6.7,285883813.044945
"SM_PRuP","Cd",6.8,323013670.617865
"SM_PRuP","Cd",6.9,364965859.013581
"SM_PRuP","Cd",7,412366690.21077
"SM_PRuP","Cd",7.1,465923819.984098
"SM_PRuP","Cd",7.2,526436812.628142
"SM_PRuP","Cd",7.3,594809077.800608
"SM_PRuP","Cd",7.4,672061357.692172
"SM_PRuP","Cd",7.5,759346965.875416
"SM_PRuP","Cd",7.6,857969005.336426
"SM_PRuP","Cd",7.7,969399822.740251
"SM_PRuP","Cd",7.8,1095302989.36655
"SM_PRuP","Cd",7.9,1237558136.87285
"SM_PRuP","Cd",8,1398289018.66318
"SM_PRuP","Cd",8.1,1579895215.79536
"SM_PRuP","Cd",8.2,1785087960.77039
"SM_PRuP","Cd",8.3,2016930614.02378
"SM_PRuP","Cd",8.4,2278884397.40007
"SM_PRuP","Cd",8.5,2574860067.37376
"SM_PRuP","Cd",8.6,2909276299.45597
"SM_PRuP","Cd",8.7,3287125655.41824
"SM_PRuP","Cd",8.8,3714049118.1705
"SM_PRuP","Cd",8.9,4196420307.03811
"SM_PRuP","Cd",9,4741440630.70342
"SM_PRuP","Cd",9.1,5357246798.36774
"SM_PRuP","Cd",9.2,6053032294.18769
"SM_PRuP","Cd",9.3,6839184628.50027
"SM_PRuP","Cd",9.4,7727440414.88574
"SM_PRuP","Cd",9.5,8731060588.24203
"SM_PRuP","Cd",9.6,9865028379.73428
"SM_PRuP","Cd",9.7,11146273004.2236
"SM_PRuP","Cd",9.8,12593922399.6464
"SM_PRuP","Cd",9.9,14229588791.5374
"SM_PRuP","Cd",10,16077691345.941
"TB_Growth","Cd",0,80000
"TB_Growth","Cd",0.1,84499.1017242082
"TB_Growth","Cd",0.2,89251.2274024762
"TB_Growth","Cd",0.3,94270.6067911535
"TB_Growth","Cd",0.4,99572.2699106064
"TB_Growth","Cd",0.5,105172.092051083
"TB_Growth","Cd",0.6,111086.841309653
"TB_Growth","Cd",0.7,117334.228800567
"TB_Growth","Cd",0.8,123932.961689383
"TB_Growth","Cd",0.9,130902.79920967
"TB_Growth","Cd",1,138264.611830019
"TB_Growth","Cd",1.1,146040.443748537
"TB_Growth","Cd",1.2,154253.578901951
"TB_Growth","Cd",1.3,162928.61068699
"TB_Growth","Cd",1.4,172091.515602798
"TB_Growth","Cd",1.5,181769.731034925
"TB_Growth","Cd",1.6,191992.237413777
"TB_Growth","Cd",1.7,202789.644993563
"TB_Growth","Cd",1.8,214194.28551159
"TB_Growth","Cd",1.9,226240.309002349
"TB_Growth","Cd",2,238963.786056322
"TB_Growth","Cd",2.1,252402.815829689
"TB_Growth","Cd",2.2,266597.640128369
"TB_Growth","Cd",2.3,281590.763908011
"TB_Growth","Cd",2.4,297427.082550757
"TB_Growth","Cd",2.5,314154.016299886
"TB_Growth","Cd",2.6,331821.652254908
"TB_Growth","Cd",2.7,350482.894352279
"TB_Growth","Cd",2.8,370193.621780852
"TB_Growth","Cd",2.9,391012.856306417
"TB_Growth","Cd",3,413002.939006364
"TB_Growth","Cd",3.1,436229.716943696
"TB_Growth","Cd",3.2,460762.74033935
"TB_Growth","Cd",3.3,486675.470833246
"TB_Growth","Cd",3.4,514045.501457692
"TB_Growth","Cd",3.5,542954.788981815
"TB_Growth","Cd",3.6,573489.899322755
"TB_Growth","Cd",3.7,605742.266758493
"TB_Growth","Cd",3.8,639808.467718479
"TB_Growth","Cd",3.9,675790.50997192
"TB_Growth","Cd",4,713796.138079648
"TB_Growth","Cd",4.1,753939.15602424
"TB_Growth","Cd",4.2,796339.76798445
"TB_Growth","Cd",4.3,841124.93827438
"TB_Growth","Cd",4.4,888428.77152519
"TB_Growth","Cd",4.5,938392.914247755
"TB_Growth","Cd",4.6,991166.978978717
"TB_Growth","Cd",4.7,1046908.99227998
"TB_Growth","Cd",4.8,1105785.86793318
"TB_Growth","Cd",4.9,1167973.90674598
"TB_Growth","Cd",5,1233659.32446686
"TB_Growth","Cd",5.1,1303038.8093893
"TB_Growth","Cd",5.2,1376320.11131472
"TB_Growth","Cd",5.3,1453722.6636382
"TB_Growth","Cd",5.4,1535478.24041939
"TB_Growth","Cd",5.5,1621831.65040633
"TB_Growth","Cd",5.6,1713041.47009031
"TB_Growth","Cd",5.7,1809380.81798685
"TB_Growth","Cd",5.8,1911138.17246128
"TB_Growth","Cd",5.9,2018618.23554779
"TB_Growth","Cd",6,2132142.84534868
"TB_Growth","Cd",6.1,2252051.93974576
"TB_Growth","Cd",6.2,2378704.57430972
"TB_Growth","Cd",6.3,2512479.99745546
"TB_Growth","Cd",6.4,2653778.78606284
"TB_Growth","Cd",6.5,2803024.04496337
"TB_Growth","Cd",6.6,2960662.67388452
"TB_Growth","Cd",6.7,3127166.70564543
"TB_Growth","Cd",6.8,3303034.71961113
"TB_Growth","Cd",6.9,3488793.33463766
"TB_Growth","Cd",7,3684998.78597859
"TB_Growth","Cd",7.1,3892238.59087486
"TB_Growth","Cd",7.2,4111133.30781529
"TB_Growth","Cd",7.3,4342338.39473582
"TB_Growth","Cd",7.4,4586546.17172146
"TB_Growth","Cd",7.5,4844487.89408837
"TB_Growth","Cd",7.6,5116935.94205336
"TB_Growth","Cd",7.7,5404706.1335478
"TB_Growth","Cd",7.8,5708660.16710135
"TB_Growth","Cd",7.9,6029708.20211041
"TB_Growth","Cd",8,6368811.58421775
"TB_Growth","Cd",8.1,6726985.72396415
"TB_Growth","Cd",8.2,7105303.13733179
"TB_Growth","Cd",8.3,7504896.65728419
"TB_Growth","Cd",8.4,7926962.82591909
"TB_Growth","Cd",8.5,8372765.47739193
"TB_Growth","Cd",8.6,8843639.52233849
"TB_Growth","Cd",8.7,9340994.94512886
"TB_Growth","Cd",8.8,9866321.02592198
"TB_Growth","Cd",8.9,10421190.8001635
"TB_Growth","Cd",9,11007265.7688799
"TB_Growth","Cd",9.1,11626300.8738748
"TB_Growth","Cd",9.2,12280149.7527224
"TB_Growth","Cd",9.3,12970770.2892976
"TB_Growth","Cd",9.4,13700230.4764587
"TB_Growth","Cd",9.5,14470714.6084422
"TB_Growth","Cd",9.6,15284529.8215093
"TB_Growth","Cd",9.7,16144113.0024301
"TB_Growth","Cd",9.8,17052038.0854932
"TB_Growth","Cd",9.9,18011023.7598896
"TB_Growth","Cd",10,19023941.6105505
"TB_PRuO","Cd",0,80000
"TB_PRuO","Cd",0.1,78808.1708359878
"TB_PRuO","Cd",0.2,77634.0973814279
"TB_PRuO","Cd",0.3,76477.515114166
"TB_PRuO","Cd",0.4,75338.1634528628
"TB_PRuO","Cd",0.5,74215.7856982848
"TB_PRuO","Cd",0.6,73110.1289754686
"TB_PRuO","Cd",0.7,72020.9441767478
"TB_PRuO","Cd",0.8,70947.9859056285
"TB_PRuO","Cd",0.9,69891.0124215003
"TB_PRuO","Cd",1,68849.7855851717
"TB_PRuO","Cd",1.1,67824.0708052167
"TB_PRuO","Cd",1.2,66813.6369851206
"TB_PRuO","Cd",1.3,65818.2564712132
"TB_PRuO","Cd",1.4,64837.7050013778
"TB_PRuO","Cd",1.5,63871.7616545245
"TB_PRuO","Cd",1.6,62920.2088008157
"TB_PRuO","Cd",1.7,61982.8320526338
"TB_PRuO","Cd",1.8,61059.4202162788
"TB_PRuO","Cd",1.9,60149.7652443858
"TB_PRuO","Cd",2,59253.6621890514
"TB_PRuO","Cd",2.1,58370.9091556584
"TB_PRuO","Cd",2.2,57501.3072573881
"TB_PRuO","Cd",2.3,56644.6605704108
"TB_PRuO","Cd",2.4,55800.7760897435
"TB_PRuO","Cd",2.5,54969.463685765
"TB_PRuO","Cd",2.6,54150.5360613799
"TB_PRuO","Cd",2.7,53343.8087098193
"TB_PRuO","Cd",2.8,52549.0998730712
"TB_PRuO","Cd",2.9,51766.2305009297
"TB_PRuO","Cd",3,50995.0242106548
"TB_PRuO","Cd",3.1,50235.3072472327
"TB_PRuO","Cd",3.2,49486.9084442281
"TB_PRuO","Cd",3.3,48749.6591852202
"TB_PRuO","Cd",3.4,48023.3933658126
"TB_PRuO","Cd",3.5,47307.9473562101
"TB_PRuO","Cd",3.6,46603.1599643515
"TB_PRuO","Cd",3.7,45908.8723995934
"TB_PRuO","Cd",3.8,45224.928236934
"TB_PRuO","Cd",3.9,44551.1733817698
"TB_PRuO","Cd",4,43887.4560351778
"TB_PRuO","Cd",4.1,43233.6266597149
"TB_PRuO","Cd",4.2,42589.5379457266
"TB_PRuO","Cd",4.3,41955.0447781576
"TB_PRuO","Cd",4.4,41330.004203857
"TB_PRuO","Cd",4.5,40714.2753993707
"TB_PRuO","Cd",4.6,40107.7196392132
"TB_PRuO","Cd",4.7,39510.2002646127
"TB_PRuO","Cd",4.8,38921.5826527211
"TB_PRuO","Cd",4.9,38341.7341862832
"TB_PRuO","Cd",5,37770.524223758
"TB_PRuO","Cd",5.1,37207.8240698842
"TB_PRuO","Cd",5.2,36653.5069466851
"TB_PRuO","Cd",5.3,36107.4479649053
"TB_PRuO","Cd",5.4,35569.5240958725
"TB_PRuO","Cd",5.5,35039.6141437787
"TB_PRuO","Cd",5.6,34517.5987183751
"TB_PRuO","Cd",5.7,34003.3602080722
"TB_PRuO","Cd",5.8,33496.7827534423
"TB_PRuO","Cd",5.9,32997.7522211156
"TB_PRuO","Cd",6,32506.1561780659
"TB_PRuO","Cd",6.1,32021.883866279
"TB_PRuO","Cd",6.2,31544.8261777984
"TB_PRuO","Cd",6.3,31074.8756301434
"TB_PRuO","Cd",6.4,30611.9263420927
"TB_PRuO","Cd",6.5,30155.874009829
"TB_PRuO","Cd",6.6,29706.615883439
"TB_PRuO","Cd",6.7,29264.0507437641
"TB_PRuO","Cd",6.8,28828.0788795947
"TB_PRuO","Cd",6.9,28398.6020652054
"TB_PRuO","Cd",7,27975.5235382243
"TB_PRuO","Cd",7.1,27558.7479778322
"TB_PRuO","Cd",7.2,27148.1814832866
"TB_PRuO","Cd",7.3,26743.7315527657
"TB_PRuO","Cd",7.4,26345.3070625269
"TB_PRuO","Cd",7.5,25952.8182463772
"TB_PRuO","Cd",7.6,25566.1766754479
"TB_PRuO","Cd",7.7,25185.2952382718
"TB_PRuO","Cd",7.8,24810.0881211564
"TB_PRuO","Cd",7.9,24440.4707888501
"TB_PRuO","Cd",8,24076.3599654958
"TB_PRuO","Cd",8.1,23717.6736158691
"TB_PRuO","Cd",8.2,23364.3309268952
"TB_PRuO","Cd",8.3,23016.2522894413
"TB_PRuO","Cd",8.4,22673.3592803811
"TB_PRuO","Cd",8.5,22335.574644925
"TB_PRuO","Cd",8.6,22002.8222792151
"TB_PRuO","Cd",8.7,21675.0272131782
"TB_PRuO","Cd",8.8,21352.1155936354
"TB_PRuO","Cd",8.9,21034.0146676622
"TB_PRuO","Cd",9,20720.6527661975
"TB_PRuO","Cd",9.1,20411.9592878959
"TB_PRuO","Cd",9.2,20107.8646832216
"TB_PRuO","Cd",9.3,19808.3004387782
"TB_PRuO","Cd",9.4,19513.1990618725
"TB_PRuO","Cd",9.5,19222.4940653086
"TB_PRuO","Cd",9.6,18936.1199524075
"TB_PRuO","Cd",9.7,18654.012202251
"TB_PRuO","Cd",9.8,18376.107255145
"TB_PRuO","Cd",9.9,18102.3424982988
"TB_PRuO","Cd",10,17832.6562517186
"TB_PRuP","Cd",0,80000
"TB_PRuP","Cd",0.1,80374.6998645
"TB_PRuP","Cd",0.2,80751.1547288558
"TB_PRuP","Cd",0.3,81129.3728130448
"TB_PRuP","Cd",0.4,81509.3623755451
"TB_PRuP","Cd",0.5,81891.1317135151
"TB_PRuP","Cd",0.6,82274.6891629752
"TB_PRuP","Cd",0.7,82660.0430989896
"TB_PRuP","Cd",0.8,83047.201935849
"TB_PRuP","Cd",0.9,83436.1741272549
"TB_PRuP","Cd",1,83826.9681665034
"TB_PRuP","Cd",1.1,84219.5925866714
"TB_PRuP","Cd",1.2,84614.0559608023
"TB_PRuP","Cd",1.3,85010.3669020937
"TB_PRuP","Cd",1.4,85408.5340640851
"TB_PRuP","Cd",1.5,85808.5661408471
"TB_PRuP","Cd",1.6,86210.4718671711
"TB_PRuP","Cd",1.7,86614.26001876
"TB_PRuP","Cd",1.8,87019.93941242
"TB_PRuP","Cd",1.9,87427.5189062529
"TB_PRuP","Cd",2,87837.0073998498
"TB_PRuP","Cd",2.1,88248.4138344849
"TB_PRuP","Cd",2.2,88661.7471933114
"TB_PRuP","Cd",2.3,89077.0165015573
"TB_PRuP","Cd",2.4,89494.2308267223
"TB_PRuP","Cd",2.5,89913.3992787762
"TB_PRuP","Cd",2.6,90334.5310103574
"TB_PRuP","Cd",2.7,90757.635216973
"TB_PRuP","Cd",2.8,91182.7211371998
"TB_PRuP","Cd",2.9,91609.7980528855
"TB_PRuP","Cd",3,92038.8752893516
"TB_PRuP","Cd",3.1,92469.9622155973
"TB_PRuP","Cd",3.2,92903.0682445037
"TB_PRuP","Cd",3.3,93338.2028330393
"TB_PRuP","Cd",3.4,93775.375482467
"TB_PRuP","Cd",3.5,94214.595738551
"TB_PRuP","Cd",3.6,94655.8731917656
"TB_PRuP","Cd",3.7,95099.2174775041
"TB_PRuP","Cd",3.8,95544.6382762901
"TB_PRuP","Cd",3.9,95992.145313988
"TB_PRuP","Cd",4,96441.7483620158
"TB_PRuP","Cd",4.1,96893.4572375582
"TB_PRuP","Cd",4.2,97347.2818037813
"TB_PRuP","Cd",4.3,97803.2319700479
"TB_PRuP","Cd",4.4,98261.3176921334
"TB_PRuP","Cd",4.5,98721.5489724439
"TB_PRuP","Cd",4.6,99183.935860234
"TB_PRuP","Cd",4.7,99648.4884518266
"TB_PRuP","Cd",4.8,100115.216890833
"TB_PRuP","Cd",4.9,100584.131368376
"TB_PRuP","Cd",5,101055.242123308
"TB_PRuP","Cd",5.1,101528.559442441
"TB_PRuP","Cd",5.2,102004.093660765
"TB_PRuP","Cd",5.3,102481.855161679
"TB_PRuP","Cd",5.4,102961.854377214
"TB_PRuP","Cd",5.5,103444.101788262
"TB_PRuP","Cd",5.6,103928.607924804
"TB_PRuP","Cd",5.7,104415.383366143
"TB_PRuP","Cd",5.8,104904.438741131
"TB_PRuP","Cd",5.9,105395.784728403
"TB_PRuP","Cd",6,105889.43205661
"TB_PRuP","Cd",6.1,106385.391504655
"TB_PRuP","Cd",6.2,106883.673901925
"TB_PRuP","Cd",6.3,107384.290128529
"TB_PRuP","Cd",6.4,107887.251115536
"TB_PRuP","Cd",6.5,108392.567845215
"TB_PRuP","Cd",6.6,108900.25135127
"TB_PRuP","Cd",6.7,109410.312719087
"TB_PRuP","Cd",6.8,109922.763085971
"TB_PRuP","Cd",6.9,110437.613641393
"TB_PRuP","Cd",7,110954.875627233
"TB_PRuP","Cd",7.1,111474.560338022
"TB_PRuP","Cd",7.2,111996.679121195
"TB_PRuP","Cd",7.3,112521.243377335
"TB_PRuP","Cd",7.4,113048.26456042
"TB_PRuP","Cd",7.5,113577.75417808
"TB_PRuP","Cd",7.6,114109.723791839
"TB_PRuP","Cd",7.7,114644.185017376
