"SM_GP2-4_16","Cd",0.1,11853.2292194738
"SM_GP2-4_16","Cd",0.2,14049.9042929387
"SM_GP2-4_16","Cd",0.3,16653.6736095872
"SM_GP2-4_16","Cd",0.4,19739.9810640738
"SM_GP2-4_16","Cd",0.5,23398.2520340539
"SM_GP2-4_16","Cd",0.6,27734.484469466
"SM_GP2-4_16","Cd",0.7,32874.3201700516
"SM_GP2-4_16","Cd",0.8,38966.6852409992
"SM_GP2-4_16","Cd",0.9,46188.1052084651
"SM_GP2-4_16","Cd",1,54747.8198249108
"SM_GP2-4_16","Cd",1.1,64893.8457651119
"SM_GP2-4_16","Cd",1.2,76920.162878705
"SM_GP2-4_16","Cd",1.3,91175.2322200549
"SM_GP2-4_16","Cd",1.4,108072.092664306
"SM_GP2-4_16","Cd",1.5,128100.328657823
"SM_GP2-4_16","Cd",1.6,151840.255867111
"SM_GP2-4_16","Cd",1.7,179979.735753642
"SM_GP2-4_16","Cd",1.8,213334.106274824
"SM_GP2-4_16","Cd",1.9,252869.806200707
"SM_GP2-4_16","Cd",2,299732.377558089
"SM_GP2-4_16","Cd",2.1,355279.657569389
"SM_GP2-4_16","Cd",2.2,421121.121818613
"SM_GP2-4_16","Cd",2.3,499164.518607796
"SM_GP2-4_16","Cd",2.4,591671.14572865
"SM_GP2-4_16","Cd",2.5,701321.371287037
"SM_GP2-4_16","Cd",2.6,831292.297038094
"SM_GP2-4_16","Cd",2.7,985349.814517542
"SM_GP2-4_16","Cd",2.8,1167957.72128424
"SM_GP2-4_16","Cd",2.9,1384407.05890364
"SM_GP2-4_16","Cd",3,1640969.42022424
"SM_GP2-4_16","Cd",3.1,1945078.66800649
"SM_GP2-4_16","Cd",3.2,2305546.33017897
"SM_GP2-4_16","Cd",3.3,2732816.91277279
"SM_GP2-4_16","Cd",3.4,3239270.52819506
"SM_GP2-4_16","Cd",3.5,3839581.60745821
"SM_GP2-4_16","Cd",3.6,4551144.09000778
"SM_GP2-4_16","Cd",3.7,5394575.41097156
"SM_GP2-4_16","Cd",3.8,6394313.8887983
"SM_GP2-4_16","Cd",3.9,7579326.82251911
"SM_GP2-4_16","Cd",4,8983949.81566249
"SM_GP2-4_16","Cd",4.1,10648881.6461297
"SM_GP2-4_16","Cd",4.2,12622363.5082622
"SM_GP2-4_16","Cd",4.3,14961576.7954954
"SM_GP2-4_16","Cd",4.4,17734299.9241767
"SM_GP2-4_16","Cd",4.5,21020872.2048163
"SM_GP2-4_16","Cd",4.6,24916521.6636953
"SM_GP2-4_16","Cd",4.7,29534124.2631765
"SM_GP2-4_16","Cd",4.8,35007474.4687854
"SM_GP2-4_16","Cd",4.9,41495161.9273389
"SM_GP2-4_16","Cd",5,49185166.5823929
"SM_GP2-4_16","Cd",5.1,58300305.3699107
"SM_GP2-4_16","Cd",5.2,69104688.311487
"SM_GP2-4_16","Cd",5.3,81911371.0696348
"SM_GP2-4_16","Cd",5.4,97091425.6969755
"SM_GP2-4_16","Cd",5.5,115084692.403176
"SM_GP2-4_16","Cd",5.6,136412523.870748
