"SM_GP2-4_16","Cu",0.1,10515.4684361742
"SM_GP2-4_16","Cu",0.2,11057.5076432176
"SM_GP2-4_16","Cu",0.3,11627.4872605009
"SM_GP2-4_16","Cu",0.4,12226.8475279815
"SM_GP2-4_16","Cu",0.5,12857.1029254404
"SM_GP2-4_16","Cu",0.6,13519.8459993111
"SM_GP2-4_16","Cu",0.7,14216.7513867692
"SM_GP2-4_16","Cu",0.8,14949.5800472507
"SM_GP2-4_16","Cu",0.9,15720.1837120924
"SM_GP2-4_16","Cu",1,16530.5095635367
"SM_GP2-4_16","Cu",1.1,17382.6051549246
"SM_GP2-4_16","Cu",1.2,18278.6235845088
"SM_GP2-4_16","Cu",1.3,19220.8289359611
"SM_GP2-4_16","Cu",1.4,20211.6019993203
"SM_GP2-4_16","Cu",1.5,21253.4462868368
"SM_GP2-4_16","Cu",1.6,22348.9943589155
"SM_GP2-4_16","Cu",1.7,23501.0144761411
"SM_GP2-4_16","Cu",1.8,24712.4175941935
"SM_GP2-4_16","Cu",1.9,25986.2647193297
"SM_GP2-4_16","Cu",2,27325.7746430179
"SM_GP2-4_16","Cu",2.1,28734.3320752663
"SM_GP2-4_16","Cu",2.2,30215.4961972011
"SM_GP2-4_16","Cu",2.3,31773.0096545009
"SM_GP2-4_16","Cu",2.4,33410.8080144162
"SM_GP2-4_16","Cu",2.5,35133.0297102669
"SM_GP2-4_16","Cu",2.6,36944.0264985481
"SM_GP2-4_16","Cu",2.7,38848.3744550666
"SM_GP2-4_16","Cu",2.8,40850.8855378928
"SM_GP2-4_16","Cu",2.9,42956.6197463477
"SM_GP2-4_16","Cu",3,45170.8979067455
"SM_GP2-4_16","Cu",3.1,47499.3151172029
"SM_GP2-4_16","Cu",3.2,49947.7548854839
"SM_GP2-4_16","Cu",3.3,52522.4039956071
"SM_GP2-4_16","Cu",3.4,55229.7681407796
"SM_GP2-4_16","Cu",3.5,58076.6883621586
"SM_GP2-4_16","Cu",3.6,61070.3583349804
"SM_GP2-4_16","Cu",3.7,64218.3425457333
"SM_GP2-4_16","Cu",3.8,67528.5954063081
"SM_GP2-4_16","Cu",3.9,71009.481353421
"SM_GP2-4_16","Cu",4,74669.7959840998
"SM_GP2-4_16","Cu",4.1,78518.7882806367
"SM_GP2-4_16","Cu",4.2,82566.1839811679
"SM_GP2-4_16","Cu",4.3,86822.2101549322
"SM_GP2-4_16","Cu",4.4,91297.6210443072
"SM_GP2-4_16","Cu",4.5,96003.7252389204
"SM_GP2-4_16","Cu",4.6,100952.414250501
"SM_GP2-4_16","Cu",4.7,106156.192560672
"SM_GP2-4_16","Cu",4.8,111628.209217618
"SM_GP2-4_16","Cu",4.9,117382.291061451
"SM_GP2-4_16","Cu",5,123432.97766225
"SM_GP2-4_16","Cu",5.1,129795.558059038
"SM_GP2-4_16","Cu",5.2,136486.109392543
"SM_GP2-4_16","Cu",5.3,143521.53752935
"SM_GP2-4_16","Cu",5.4,150919.619780107
"SM_GP2-4_16","Cu",5.5,158699.049819712
"SM_GP2-4_16","Cu",5.6,166879.484923002
"SM_GP2-4_16","Cu",5.7,175481.595635283
"SM_GP2-4_16","Cu",5.8,184527.118003231
"SM_GP2-4_16","Cu",5.9,194038.908498116
"SM_GP2-4_16","Cu",6,204041.001770163
"SM_GP2-4_16","Cu",6.1,214558.671379951
"SM_GP2-4_16","Cu",6.2,225618.493660334
"SM_GP2-4_16","Cu",6.3,237248.414870241
"SM_GP2-4_16","Cu",6.4,249477.821810038
"SM_GP2-4_16","Cu",6.5,262337.616076894
"SM_GP2-4_16","Cu",6.6,275860.292147777
"SM_GP2-4_16","Cu",6.7,290080.019487373
"SM_GP2-4_16","Cu",6.8,305032.728888427
"SM_GP2-4_16","Cu",6.9,320756.203262633
"SM_GP2-4_16","Cu",7,337290.173111529
"SM_GP2-4_16","Cu",7.1,354676.416918601
"SM_GP2-4_16","Cu",7.2,372958.86671629
"SM_GP2-4_16","Cu",7.3,392183.719094645
"SM_GP2-4_16","Cu",7.4,412399.551932114
"SM_GP2-4_16","Cu",7.5,433657.447143452
"SM_GP2-4_16","Cu",7.6,456011.119754885
"SM_GP2-4_16","Cu",7.7,479517.053632694
"SM_GP2-4_16","Cu",7.8,504234.644208184
"SM_GP2-4_16","Cu",7.9,530226.348559668
"SM_GP2-4_16","Cu",8,557557.843230708
"SM_GP2-4_16","Cu",8.1,586298.190183387
"SM_GP2-4_16","Cu",8.2,616520.011305946
"SM_GP2-4_16","Cu",8.3,648299.671915742
"SM_GP2-4_16","Cu",8.4,681717.473721207
"SM_GP2-4_16","Cu",8.5,716857.857730375
"SM_GP2-4_16","Cu",8.6,753809.617618721
"SM_GP2-4_16","Cu",8.7,792666.12409542
"SM_GP2-4_16","Cu",8.8,833525.560834992
"SM_GP2-4_16","Cu",8.9,876491.172570474
"SM_GP2-4_16","Cu",9,921671.525975012
"SM_GP2-4_16","Cu",9.1,969180.783991073
"SM_GP2-4_16","Cu",9.2,1019138.99430047
"SM_GP2-4_16","Cu",9.3,1071672.39266409
"SM_GP2-4_16","Cu",9.4,1126913.72189785
"SM_GP2-4_16","Cu",9.5,1185002.56729084
"SM_GP2-4_16","Cu",9.6,1246085.70931322
"SM_GP2-4_16","Cu",9.7,1310317.49450509
"SM_GP2-4_16","Cu",9.8,1377860.22548351
"SM_GP2-4_16","Cu",9.9,1448884.57105317
"SM_GP2-4_16","Cu",10,1523569.99745694
"SM_GP2-4_19","Cu",0,10000
"SM_GP2-4_19","Cu",0.1,10022.5414139144
"SM_GP2-4_19","Cu",0.2,10045.133639363
"SM_GP2-4_19","Cu",0.3,10067.776790882
"SM_GP2-4_19","Cu",0.4,10090.4709832662
"SM_GP2-4_19","Cu",0.5,10113.2163315687
"SM_GP2-4_19","Cu",0.6,10136.0129511023
"SM_GP2-4_19","Cu",0.7,10158.8609574396
"SM_GP2-4_19","Cu",0.8,10181.7604664137
"SM_GP2-4_19","Cu",0.9,10204.7115941188
"SM_GP2-4_19","Cu",1,10227.7144569108
"SM_GP2-4_19","Cu",1.1,10250.769171408
"SM_GP2-4_19","Cu",1.2,10273.8758544914
"SM_GP2-4_19","Cu",1.3,10297.0346233056
"SM_GP2-4_19","Cu",1.4,10320.2455952591
"SM_GP2-4_19","Cu",1.5,10343.5088880252
"SM_GP2-4_19","Cu",1.6,10366.8246195425
"SM_GP2-4_19","Cu",1.7,10390.1929080152
"SM_GP2-4_19","Cu",1.8,10413.6138719142
"SM_GP2-4_19","Cu",1.9,10437.0876299774
"SM_GP2-4_19","Cu",2,10460.6143012103
"SM_GP2-4_19","Cu",2.1,10484.1940048866
"SM_GP2-4_19","Cu",2.2,10507.8268605489
"SM_GP2-4_19","Cu",2.3,10531.5129880094
"SM_GP2-4_19","Cu",2.4,10555.2525073502
"SM_GP2-4_19","Cu",2.5,10579.0455389241
"SM_GP2-4_19","Cu",2.6,10602.8922033554
"SM_GP2-4_19","Cu",2.7,10626.79262154
"SM_GP2-4_19","Cu",2.8,10650.7469146464
"SM_GP2-4_19","Cu",2.9,10674.7552041165
"SM_GP2-4_19","Cu",3,10698.8176116657
"SM_GP2-4_19","Cu",3.1,10722.9342592836
"SM_GP2-4_19","Cu",3.2,10747.1052692352
"SM_GP2-4_19","Cu",3.3,10771.3307640608
"SM_GP2-4_19","Cu",3.4,10795.610866577
"SM_GP2-4_19","Cu",3.5,10819.9456998772
"SM_GP2-4_19","Cu",3.6,10844.3353873325
"SM_GP2-4_19","Cu",3.7,10868.7800525918
"SM_GP2-4_19","Cu",3.8,10893.2798195828
"SM_GP2-4_19","Cu",3.9,10917.8348125127
"SM_GP2-4_19","Cu",4,10942.4451558685
"SM_GP2-4_19","Cu",4.1,10967.1109744179
"SM_GP2-4_19","Cu",4.2,10991.8323932099
"SM_GP2-4_19","Cu",4.3,11016.6095375753
"SM_GP2-4_19","Cu",4.4,11041.4425331273
"SM_GP2-4_19","Cu",4.5,11066.3315057624
"SM_GP2-4_19","Cu",4.6,11091.276581661
"SM_GP2-4_19","Cu",4.7,11116.2778872877
"SM_GP2-4_19","Cu",4.8,11141.3355493922
"SM_GP2-4_19","Cu",4.9,11166.44969501
"SM_GP2-4_19","Cu",5,11191.620451463
"SM_GP2-4_19","Cu",5.1,11216.84794636
"SM_GP2-4_19","Cu",5.2,11242.1323075974
"SM_GP2-4_19","Cu",5.3,11267.47366336
"SM_GP2-4_19","Cu",5.4,11292.8721421216
"SM_GP2-4_19","Cu",5.5,11318.3278726454
"SM_GP2-4_19","Cu",5.6,11343.8409839851
"SM_GP2-4_19","Cu",5.7,11369.411605485
"SM_GP2-4_19","Cu",5.8,11395.0398667813
"SM_GP2-4_19","Cu",5.9,11420.7258978022
"SM_GP2-4_19","Cu",6,11446.4698287687
"SM_GP2-4_19","Cu",6.1,11472.2717901957
"SM_GP2-4_19","Cu",6.2,11498.1319128918
"SM_GP2-4_19","Cu",6.3,11524.0503279609
"SM_GP2-4_19","Cu",6.4,11550.0271668023
"SM_GP2-4_19","Cu",6.5,11576.0625611112
"SM_GP2-4_19","Cu",6.6,11602.1566428802
"SM_GP2-4_19","Cu",6.7,11628.3095443989
"SM_GP2-4_19","Cu",6.8,11654.5213982554
"SM_GP2-4_19","Cu",6.9,11680.7923373367
"SM_GP2-4_19","Cu",7,11707.1224948291
"SM_GP2-4_19","Cu",7.1,11733.5120042194
"SM_GP2-4_19","Cu",7.2,11759.9609992951
"SM_GP2-4_19","Cu",7.3,11786.4696141454
"SM_GP2-4_19","Cu",7.4,11813.0379831616
"SM_GP2-4_19","Cu",7.5,11839.6662410382
"SM_GP2-4_19","Cu",7.6,11866.354522773
"SM_GP2-4_19","Cu",7.7,11893.1029636683
"SM_GP2-4_19","Cu",7.8,11919.9116993314
"SM_GP2-4_19","Cu",7.9,11946.7808656752
"SM_GP2-4_19","Cu",8,11973.710598919
"SM_GP2-4_19","Cu",8.1,12000.7010355892
"SM_GP2-4_19","Cu",8.2,12027.7523125198
"SM_GP2-4_19","Cu",8.3,12054.8645668535
"SM_GP2-4_19","Cu",8.4,12082.0379360419
"SM_GP2-4_19","Cu",8.5,12109.2725578465
"SM_GP2-4_19","Cu",8.6,12136.5685703394
"SM_GP2-4_19","Cu",8.7,12163.9261119039
"SM_GP2-4_19","Cu",8.8,12191.3453212352
"SM_GP2-4_19","Cu",8.9,12218.8263373412
"SM_GP2-4_19","Cu",9,12246.369299543
"SM_GP2-4_19","Cu",9.1,12273.974347476
"SM_GP2-4_19","Cu",9.2,12301.6416210902
"SM_GP2-4_19","Cu",9.3,12329.371260651
"SM_GP2-4_19","Cu",9.4,12357.1634067401
"SM_GP2-4_19","Cu",9.5,12385.018200256
"SM_GP2-4_19","Cu",9.6,12412.935782415
