"SM_GP2-4_16","Cu",0.1,11152.49969654
"SM_GP2-4_16","Cu",0.2,12437.8249481324
"SM_GP2-4_16","Cu",0.3,13871.2838959664
"SM_GP2-4_16","Cu",0.4,15469.9489440385
"SM_GP2-4_16","Cu",0.5,17252.8600903879
"SM_GP2-4_16","Cu",0.6,19241.2516922497
"SM_GP2-4_16","Cu",0.7,21458.8053658865
"SM_GP2-4_16","Cu",0.8,23931.9320331159
"SM_GP2-4_16","Cu",0.9,26690.0864736941
"SM_GP2-4_16","Cu",1,29766.1181298499
"SM_GP2-4_16","Cu",1.1,33196.6623410324
"SM_GP2-4_16","Cu",1.2,37022.5766684504
"SM_GP2-4_16","Cu",1.3,41289.4275060021
"SM_GP2-4_16","Cu",1.4,46048.0327730997
"SM_GP2-4_16","Cu",1.5,51355.0671528258
"SM_GP2-4_16","Cu",1.6,57273.737083768
"SM_GP2-4_16","Cu",1.7,63874.5335446433
"SM_GP2-4_16","Cu",1.8,71236.0715973266
"SM_GP2-4_16","Cu",1.9,79446.0266871885
"SM_GP2-4_16","Cu",2,88602.1788520177
"SM_GP2-4_16","Cu",2.1,98813.5772759908
"SM_GP2-4_16","Cu",2.2,110201.839058452
"SM_GP2-4_16","Cu",2.3,122902.597665753
"SM_GP2-4_16","Cu",2.4,137067.118317129
"SM_GP2-4_16","Cu",2.5,152864.099543738
"SM_GP2-4_16","Cu",2.6,170481.68237734
"SM_GP2-4_16","Cu",2.7,190129.691097891
"SM_GP2-4_16","Cu",2.8,212042.132227247
"SM_GP2-4_16","Cu",2.9,236479.981531806
"SM_GP2-4_16","Cu",3,263734.292227125
"SM_GP2-4_16","Cu",3.1,294129.661403019
"SM_GP2-4_16","Cu",3.2,328028.095954058
"SM_GP2-4_16","Cu",3.3,365833.324058422
"SM_GP2-4_16","Cu",3.4,407995.603554576
"SM_GP2-4_16","Cu",3.5,455017.084483205
"SM_GP2-4_16","Cu",3.6,507457.789661945
"SM_GP2-4_16","Cu",3.7,565942.284521169
"SM_GP2-4_16","Cu",3.8,631167.115638147
"SM_GP2-4_16","Cu",3.9,703909.106562045
"SM_GP2-4_16","Cu",4,785034.609732493
"SM_GP2-4_16","Cu",4.1,875509.824681501
"SM_GP2-4_16","Cu",4.2,976412.305407821
"SM_GP2-4_16","Cu",4.3,1088943.79397586
"SM_GP2-4_16","Cu",4.4,1214444.53318649
"SM_GP2-4_16","Cu",4.5,1354409.2287827
"SM_GP2-4_16","Cu",4.6,1510504.851299
"SM_GP2-4_16","Cu",4.7,1684590.48957342
"SM_GP2-4_16","Cu",4.8,1878739.49237617
"SM_GP2-4_16","Cu",4.9,2095264.16186029
"SM_GP2-4_16","Cu",5,2336743.2929318
"SM_GP2-4_16","Cu",5.1,2606052.88653137
"SM_GP2-4_16","Cu",5.2,2906400.40262082
"SM_GP2-4_16","Cu",5.3,3241362.96082524
"SM_GP2-4_16","Cu",5.4,3614929.94369794
"SM_GP2-4_16","Cu",5.5,4031550.51001045
"SM_GP2-4_16","Cu",5.6,4496186.58394772
"SM_GP2-4_16","Cu",5.7,5014371.9513064
"SM_GP2-4_16","Cu",5.8,5592278.16652833
"SM_GP2-4_16","Cu",5.9,6236788.05551743
"SM_GP2-4_16","Cu",6,6955577.68965423
"SM_GP2-4_16","Cu",6.1,7757207.80731291
"SM_GP2-4_16","Cu",6.2,8651225.77170547
"SM_GP2-4_16","Cu",6.3,9648279.27936441
"SM_GP2-4_16","Cu",6.4,10760243.1735245
"SM_GP2-4_16","Cu",6.5,12000360.8727428
"SM_GP2-4_16","Cu",6.6,13383402.0991634
"SM_GP2-4_16","Cu",6.7,14925838.7849592
"SM_GP2-4_16","Cu",6.8,16646041.2519863
"SM_GP2-4_16","Cu",6.9,18564497.0011369
"SM_GP2-4_16","Cu",7,20704054.7171596
"SM_GP2-4_16","Cu",7.1,23090196.395027
"SM_GP2-4_16","Cu",7.2,25751340.8288587
"SM_GP2-4_16","Cu",7.3,28719182.0779344
"SM_GP2-4_16","Cu",7.4,32029066.9409039
"SM_GP2-4_16","Cu",7.5,35720415.9338889
"SM_GP2-4_16","Cu",7.6,39837192.7862978
"SM_GP2-4_16","Cu",7.7,44428428.0460191
"SM_GP2-4_16","Cu",7.8,49548803.0300977
"SM_GP2-4_16","Cu",7.9,55259301.0757084
"SM_GP2-4_16","Cu",8,61627933.8477848
"SM_GP2-4_16","Cu",8.1,68730551.3535805
"SM_GP2-4_16","Cu",8.2,76651745.3113833
"SM_GP2-4_16","Cu",8.3,85485856.6324462
"SM_GP2-4_16","Cu",8.4,95338099.0151815
"SM_GP2-4_16","Cu",8.5,106325812.033551
"SM_GP2-4_16","Cu",8.6,118579858.643854
"SM_GP2-4_16","Cu",8.7,132246183.754134
"SM_GP2-4_16","Cu",8.8,147487552.418655
"SM_GP2-4_16","Cu",8.9,164485488.359247
"SM_GP2-4_16","Cu",9,183442435.901173
"SM_GP2-4_16","Cu",9.1,204584171.072039
"SM_GP2-4_16","Cu",9.2,228162490.57978
"SM_GP2-4_16","Cu",9.3,254458210.69528
"SM_GP2-4_16","Cu",9.4,283784511.756122
"SM_GP2-4_16","Cu",9.5,316490668.124289
"SM_GP2-4_16","Cu",9.6,352966208.021387
"SM_GP2-4_16","Cu",9.7,393645552.784739
"SM_GP2-4_16","Cu",9.8,439013190.797611
"SM_GP2-4_16","Cu",9.9,489609447.71474
"SM_GP2-4_16","Cu",10,546036921.706174
"SM_GP2-4_19","Cu",0,10000
"SM_GP2-4_19","Cu",0.1,10485.4434824197
"SM_GP2-4_19","Cu",0.2,10994.4525023018
"SM_GP2-4_19","Cu",0.3,11528.1710333033
"SM_GP2-4_19","Cu",0.4,12087.7985825369
"SM_GP2-4_19","Cu",0.5,12674.5928864064
"SM_GP2-4_19","Cu",0.6,13289.8727373093
"SM_GP2-4_19","Cu",0.7,13935.0209475607
"SM_GP2-4_19","Cu",0.8,14611.4874571982
"SM_GP2-4_19","Cu",0.9,15320.7925926536
"SM_GP2-4_19","Cu",1,16064.5304836144
"SM_GP2-4_19","Cu",1.1,16844.3726457547
"SM_GP2-4_19","Cu",1.2,17662.0717373877
"SM_GP2-4_19","Cu",1.3,18519.4654984821
"SM_GP2-4_19","Cu",1.4,19418.4808808955
"SM_GP2-4_19","Cu",1.5,20361.1383791077
"SM_GP2-4_19","Cu",1.6,21349.5565711861
"SM_GP2-4_19","Cu",1.7,22385.9568801894
"SM_GP2-4_19","Cu",1.8,23472.668566711
"SM_GP2-4_19","Cu",1.9,24612.1339637817
"SM_GP2-4_19","Cu",2,25806.9139658975
"SM_GP2-4_19","Cu",2.1,27059.6937845086
"SM_GP2-4_19","Cu",2.2,28373.2889829048
"SM_GP2-4_19","Cu",2.3,29750.651804061
"SM_GP2-4_19","Cu",2.4,31194.8778056629
"SM_GP2-4_19","Cu",2.5,32709.2128172267
"SM_GP2-4_19","Cu",2.6,34297.0602349468
"SM_GP2-4_19","Cu",2.7,35961.9886706679
"SM_GP2-4_19","Cu",2.8,37707.7399721705
"SM_GP2-4_19","Cu",2.9,39538.2376327972
"SM_GP2-4_19","Cu",3,41457.5956093174
"SM_GP2-4_19","Cu",3.1,43470.1275678509
"SM_GP2-4_19","Cu",3.2,45580.3565786275
"SM_GP2-4_19","Cu",3.3,47793.0252813735
"SM_GP2-4_19","Cu",3.4,50113.1065441697
"SM_GP2-4_19","Cu",3.5,52545.8146397368
"SM_GP2-4_19","Cu",3.6,55096.6169642661
"SM_GP2-4_19","Cu",3.7,57771.2463251339
"SM_GP2-4_19","Cu",3.8,60575.7138251138
"SM_GP2-4_19","Cu",3.9,63516.322372046
"SM_GP2-4_19","Cu",4,66599.6808443237
"SM_GP2-4_19","Cu",4.1,69832.7189440346
"SM_GP2-4_19","Cu",4.2,73222.7027711373
"SM_GP2-4_19","Cu",4.3,76777.2511536776
"SM_GP2-4_19","Cu",4.4,80504.3527707429
"SM_GP2-4_19","Cu",4.5,84412.3841066402
"SM_GP2-4_19","Cu",4.6,88510.1282766478
"SM_GP2-4_19","Cu",4.7,92806.7947666508
"SM_GP2-4_19","Cu",4.8,97312.040131024
"SM_GP2-4_19","Cu",4.9,102035.989695281
"SM_GP2-4_19","Cu",5,106989.260312263
"SM_GP2-4_19","Cu",5.1,112182.984223012
"SM_GP2-4_19","Cu",5.2,117628.834075957
"SM_GP2-4_19","Cu",5.3,123339.049160637
"SM_GP2-4_19","Cu",5.4,129326.462914924
"SM_GP2-4_19","Cu",5.5,135604.531767569
"SM_GP2-4_19","Cu",5.6,142187.365380883
"SM_GP2-4_19","Cu",5.7,149089.75836154
"SM_GP2-4_19","Cu",5.8,156327.223510754
"SM_GP2-4_19","Cu",5.9,163916.02668856
"SM_GP2-4_19","Cu",6,171873.22337057
"SM_GP2-4_19","Cu",6.1,180216.69697934
