"18",1.7,"SM","Cu",0.727174086673582
"19",1.8,"SM","Cu",0.743735962167998
"20",1.9,"SM","Cu",0.759862153050715
"21",2,"SM","Cu",0.775522434719171
"22",2.1,"SM","Cu",0.79069653537994
"23",2.2,"SM","Cu",0.805355114255437
"24",2.3,"SM","Cu",0.819487229383047
"25",2.4,"SM","Cu",0.833080556358285
"26",2.5,"SM","Cu",0.846126062128733
"27",2.6,"SM","Cu",0.858619843001057
"28",2.7,"SM","Cu",0.870562641955886
"29",2.8,"SM","Cu",0.881958836781451
"30",2.9,"SM","Cu",0.892812058645322
"31",3,"SM","Cu",0.903132718100154
"32",3.1,"SM","Cu",0.91293185252205
"33",3.2,"SM","Cu",0.922222783934696
"34",3.3,"SM","Cu",0.931019479756379
"35",3.4,"SM","Cu",0.939338709530954
"36",3.5,"SM","Cu",0.947196953108249
"37",3.6,"SM","Cu",0.954611536027017
"38",3.7,"SM","Cu",0.961601816073242
"39",3.8,"SM","Cu",0.968185711469242
"40",3.9,"SM","Cu",0.974381584053863
"41",4,"SM","Cu",0.980208990105156
"42",4.1,"SM","Cu",0.985684745559824
"43",4.2,"SM","Cu",0.990828419765956
"44",4.3,"SM","Cu",0.995657091396773
"45",4.4,"SM","Cu",1.00018758366204
"46",4.5,"SM","Cu",1.00443720973966
"47",4.6,"SM","Cu",1.00842128620041
"48",4.7,"SM","Cu",1.01215570631714
"49",4.8,"SM","Cu",1.01565498641985
"50",4.9,"SM","Cu",1.01893321238647
"51",5,"SM","Cu",1.02200385500728
"52",5.1,"SM","Cu",1.02487949568359
"53",5.2,"SM","Cu",1.02757223366665
"54",5.3,"SM","Cu",1.03009365508932
"55",5.4,"SM","Cu",1.03245430043785
"56",5.5,"SM","Cu",1.03466449851565
"57",5.6,"SM","Cu",1.03673379899859
"58",5.7,"SM","Cu",1.0386712100326
"59",5.8,"SM","Cu",1.04048517298846
"60",5.9,"SM","Cu",1.04218367833704
"61",6,"SM","Cu",1.04377414234551
"62",6.1,"SM","Cu",1.04526366040775
"63",6.2,"SM","Cu",1.04665867645272
"64",6.3,"SM","Cu",1.04796537346108
"65",6.4,"SM","Cu",1.04918951624271
"66",6.5,"SM","Cu",1.05033640572397
"67",6.6,"SM","Cu",1.05141112782394
"68",6.7,"SM","Cu",1.0524183241495
"69",6.8,"SM","Cu",1.05336239741097
"70",6.9,"SM","Cu",1.05424745595251
"71",7,"SM","Cu",1.05507730036366
"72",7.1,"SM","Cu",1.05585552105702
"73",7.2,"SM","Cu",1.05658543207278
"74",7.3,"SM","Cu",1.05727015716172
"75",7.4,"SM","Cu",1.0579126063214
"76",7.5,"SM","Cu",1.05851549259158
"77",7.6,"SM","Cu",1.05908133534117
"78",7.7,"SM","Cu",1.0596125328112
"79",7.8,"SM","Cu",1.06011124116248
"80",7.9,"SM","Cu",1.06057958975837
"81",8,"SM","Cu",1.06101945205869
"82",8.1,"SM","Cu",1.0614326513355
"83",8.2,"SM","Cu",1.06182086612888
"84",8.3,"SM","Cu",1.06218566174598
"85",8.4,"SM","Cu",1.0625285127751
"86",8.5,"SM","Cu",1.06285078734708
"87",8.6,"SM","Cu",1.06315376816723
"88",8.7,"SM","Cu",1.0634386546967
"89",8.8,"SM","Cu",1.0637065677089
"90",8.9,"SM","Cu",1.06395855562158
"91",9,"SM","Cu",1.06419560197079
"92",9.1,"SM","Cu",1.06441862092574
"93",9.2,"SM","Cu",1.06462847512985
"94",9.3,"SM","Cu",1.06482596697803
"95",9.4,"SM","Cu",1.06501184873164
"96",9.5,"SM","Cu",1.06518682762701
"97",9.6,"SM","Cu",1.06535156241136
"98",9.7,"SM","Cu",1.06550667196874
"99",9.8,"SM","Cu",1.06565273773244
"100",9.9,"SM","Cu",1.06579030166377
"101",10,"SM","Cu",1.06591987413337
"102",0,"TB","Cu",NA
"103",0.1,"TB","Cu",0.374263157231944
"104",0.2,"TB","Cu",0.384373642731191
"105",0.3,"TB","Cu",0.394451863147004
"106",0.4,"TB","Cu",0.404475236734111
"107",0.5,"TB","Cu",0.414426954980127
"108",0.6,"TB","Cu",0.42428652011183
"109",0.7,"TB","Cu",0.434041646560544
"110",0.8,"TB","Cu",0.443666139261152
"111",0.9,"TB","Cu",0.453155851227025
"112",1,"TB","Cu",0.462489977647857
"113",1.1,"TB","Cu",0.471652184521079
"114",1.2,"TB","Cu",0.480633847468172
"115",1.3,"TB","Cu",0.489426028116167
"116",1.4,"TB","Cu",0.49801101538341
"117",1.5,"TB","Cu",0.506387717054186
"118",1.6,"TB","Cu",0.514542276600329
"119",1.7,"TB","Cu",0.522473359098121
"120",1.8,"TB","Cu",0.530171739146997
"121",1.9,"TB","Cu",0.537636792144811
"122",2,"TB","Cu",0.544865684177972
"123",2.1,"TB","Cu",0.551852580244883
"124",2.2,"TB","Cu",0.558599792596077
"125",2.3,"TB","Cu",0.565107327185845
"126",2.4,"TB","Cu",0.571376949547842
"127",2.5,"TB","Cu",0.577410332297817
"128",2.6,"TB","Cu",0.583208491852214
"129",2.7,"TB","Cu",0.588776071583676
"130",2.8,"TB","Cu",0.594118309502927
"131",2.9,"TB","Cu",0.59923717154439
"132",3,"TB","Cu",0.604138941258373
"133",3.1,"TB","Cu",0.608829517320973
"134",3.2,"TB","Cu",0.613313251941473
"135",3.3,"TB","Cu",0.617596854657715
"136",3.4,"TB","Cu",0.621686531222766
"137",3.5,"TB","Cu",0.625588128274874
"138",3.6,"TB","Cu",0.629309484798724
"139",3.7,"TB","Cu",0.632854937440892
"140",3.8,"TB","Cu",0.63623171513825
"141",3.9,"TB","Cu",0.639447793552094
"142",4,"TB","Cu",0.642507132142534
"143",4.1,"TB","Cu",0.645418774554469
"144",4.2,"TB","Cu",0.648186887941721
"145",4.3,"TB","Cu",0.650818331660737
"146",4.4,"TB","Cu",0.653319909763858
"147",4.5,"TB","Cu",0.655696549723335
"148",4.6,"TB","Cu",0.657955015200174
"149",4.7,"TB","Cu",0.660099677396648
"150",4.8,"TB","Cu",0.662136958430503
"151",4.9,"TB","Cu",0.664071345985448
"152",5,"TB","Cu",0.665908782242298
"153",5.1,"TB","Cu",0.667653585875011
"154",5.2,"TB","Cu",0.669309920235385
"155",5.3,"TB","Cu",0.670883659278094
"156",5.4,"TB","Cu",0.672377713077677
"157",5.5,"TB","Cu",0.67379726231451
"158",5.6,"TB","Cu",0.675145399074105
"159",5.7,"TB","Cu",0.676426813860197
"160",5.8,"TB","Cu",0.677644075741375
"161",5.9,"TB","Cu",0.678801511668745
"162",6,"TB","Cu",0.67990186095169
"163",6.1,"TB","Cu",0.680948403223615
"164",6.2,"TB","Cu",0.681944051768809
"165",6.3,"TB","Cu",0.682891826930714
"166",6.4,"TB","Cu",0.683793876712698
"167",6.5,"TB","Cu",0.684653309856125
"168",6.6,"TB","Cu",0.685472225565415
"169",6.7,"TB","Cu",0.686252919456867
"170",6.8,"TB","Cu",0.686997412271126
"171",6.9,"TB","Cu",0.687708078386512
"172",7,"TB","Cu",0.688386514091187
"173",7.1,"TB","Cu",0.689034813318727
"174",7.2,"TB","Cu",0.689654458945172
"175",7.3,"TB","Cu",0.690247088183047
"176",7.4,"TB","Cu",0.69081446316407
"177",7.5,"TB","Cu",0.691357755900494
"178",7.6,"TB","Cu",0.691878567147962
"179",7.7,"TB","Cu",0.692378015373921
"180",7.8,"TB","Cu",0.692857389051325
"181",7.9,"TB","Cu",0.693317871816394
"182",8,"TB","Cu",0.693760467785687
"183",8.1,"TB","Cu",0.694186212090734
"184",8.2,"TB","Cu",0.69459614141583
"185",8.3,"TB","Cu",0.694991060229292
"186",8.4,"TB","Cu",0.695371868112046
"187",8.5,"TB","Cu",0.695739376204021
"188",8.6,"TB","Cu",0.696094312639585
"189",8.7,"TB","Cu",0.69643743189711
"190",8.8,"TB","Cu",0.696769373495445
"191",8.9,"TB","Cu",0.697090746048915
"192",9,"TB","Cu",0.697402199749502
"193",9.1,"TB","Cu",0.697704250087446
"194",9.2,"TB","Cu",0.697997409625549
"195",9.3,"TB","Cu",0.698282238911055
"196",9.4,"TB","Cu",0.698559132028046
"197",9.5,"TB","Cu",0.698828579330096
"198",9.6,"TB","Cu",0.699090939865392
"199",9.7,"TB","Cu",0.699346640415181
"200",9.8,"TB","Cu",0.699596036045538
"201",9.9,"TB","Cu",0.699839459307763
"202",10,"TB","Cu",0.700077235739237
